"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"2025-07-22 01:00:00",11,0,0,0,0,0.353,141.5,0.832,10.25,10.26667,1018.714,-0.023,0,87.9,9.3,0,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.473,9.68,-0.343,-45.81,-45.81,9.14,9.14,0.334,0.476
"2025-07-22 02:00:00",12,0,0,0,0,0.223,326.7,0.488,8.3,9.816667,1017.964,-0.025,0,91.8,7.3,-0.033,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.351,7.112,-0.874,-51.51,-51.51,7.884,7.888,0.334,0.476
"2025-07-22 03:00:00",13,0,0,0,0,0.342,88.7,0.635,7.867,9.666666,1017.181,-0.023,0,93.5,7.4,0.033,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.625,6.571,-1.424,-45.02,-45.02,6.8,6.798,0.334,0.476
"2025-07-22 04:00:00",14,0,0,0,0,0.208,197.5,0.467,7.133,9.616667,1016.864,-0.024,0,95.8,6.5,0.067,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.984,6.126,-2.054,-40.42,-40.42,6.367,6.371,0.333,0.476
"2025-07-22 05:00:00",15,0,0,0,0,0.423,281.9,0.81,7.667,9.716667,1016.414,-0.022,0,94.3,7.2,0.033,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.771,6.482,-2.628,-48.36,-48.36,6.103,6.102,0.333,0.476
"2025-07-22 06:00:00",16,0,0,0,0,0.263,210.6,0.527,6.767,9.433333,1016.164,-0.024,0,97.9,5.9,0.017,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.991,5.738,-3.138,-48.71,-48.71,5.788,5.786,0.333,0.476
"2025-07-22 07:00:00",17,0,0,0,0,0.205,128.3,0.352,5.5,8.8,1015.981,-0.024,0,98.2,4.8,0,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,2.985,4.463,-3.603,-54.12,-54.12,4.879,4.885,0.333,0.476
"2025-07-22 08:00:00",18,2.333,0,0,0,0.215,259.3,0.405,4.717,8.366667,1015.964,0.002,0.345,96.8,4.2,-0.05,2.267,0.008400001,"013CAMPBELLCLIM50535VUE-500004413",0,2.396,3.657,-4.101,-50.64,-50.64,3.912,3.91,0.333,0.476
"2025-07-22 09:00:00",19,40.67,0,0,0,0.613,193.2,1.502,7.1,9.4,1016.164,0.023,0.957,96.8,7,0,2.25,0.1464,"013CAMPBELLCLIM50535VUE-500004413",0,6.004,6.178,-4.651,-11.8,-11.8,4.433,4.431,0.332,0.477
"2025-07-22 10:00:00",20,137.2,0,0,0,0.783,288.8,1.868,9.2,10.53333,1016.431,0.071,1.484,85.6,10.9,0.033,2.333,0.4938,"013CAMPBELLCLIM50535VUE-500004413",0,9.37,8.99,-5.138,102.8,102.8,6.366,6.366,0.333,0.477
"2025-07-22 11:00:00",21,242.5,0,0,0,0.817,158.9,1.79,12.13,11.15,1016.898,0.133,1.853,74.8,15.2,0.167,2.25,0.873,"013CAMPBELLCLIM50535VUE-500004413",0,15.66,13.02,-5.286,237.9,237.9,10.04,10.04,0.332,0.477
"2025-07-22 12:00:00",22,356.8,0,0,0,0.718,297.3,1.745,15.7,11.35,1016.814,0.209,2.026,61.5,19.2,0.183,2.267,1.2846,"013CAMPBELLCLIM50535VUE-500004413",0,21.49,18.35,-4.964,333,333,15.52,15.53,0.332,0.477
"2025-07-22 13:00:00",23,403.5,0,0,0,0.8,310.5,2.065,17.82,11.48333,1016.031,0.245,1.985,53.4,21.6,0.183,2.2,1.4526,"013CAMPBELLCLIM50535VUE-500004413",0,24.41,20.52,-3.951,373.4,373.4,18.85,18.84,0.332,0.477
"2025-07-22 14:00:00",24,384.5,0,0,0,0.825,300.1,1.978,19.75,11.35,1015.064,0.239,1.734,46.7,23,0.133,2.217,1.3842,"013CAMPBELLCLIM50535VUE-500004413",0,25.25,22.56,-2.318,354.2,354.2,21.56,21.56,0.332,0.477
"2025-07-22 15:00:00",25,377.7,0,0,0,0.665,123.7,1.605,21.73,10.78333,1014.681,0.22,1.3,37.9,25.2,0.25,2.05,1.3596,"013CAMPBELLCLIM50535VUE-500004413",0,27.33,25.22,-0.368,251.5,251.5,23.9,23.9,0.333,0.477
"2025-07-22 16:00:00",26,269.5,0,0,0,0.628,63.3,1.427,22.77,10.81667,1014.431,0.146,0.725,40.6,25.2,0.333,2.15,0.9702,"013CAMPBELLCLIM50535VUE-500004413",0,26.14,26.04,1.644,118.9,118.9,25.43,25.43,0.333,0.477
"2025-07-22 17:00:00",27,143.3,0,0,0,0.475,198.7,1.168,22.57,10.61667,1014.231,0.048,0.144,37.9,23.5,0.233,2.2,0.516,"013CAMPBELLCLIM50535VUE-500004413",0,21.73,25.12,3.47,-0.731,-0.731,25.05,25.05,0.333,0.477
"2025-07-22 18:00:00",28,30.17,0,0,0,0.418,93.3,1.093,18.52,11,1014.564,-0.01,0,64.8,16.9,0.267,2.233,0.1086,"013CAMPBELLCLIM50535VUE-500004413",0,13.17,18.81,4.736,-69.44,-69.44,21.91,21.91,0.334,0.477
"2025-07-22 19:00:00",29,0.167,0,0,0,0.395,160.6,1.103,14.53,10.68333,1015.248,-0.022,0,65.6,13.5,0.167,2.317,0.0006,"013CAMPBELLCLIM50535VUE-500004413",0,10.16,12.88,5.085,-89.1,-89.1,16.63,16.63,0.334,0.477
"2025-07-22 20:00:00",30,0,0,0,0,0.235,149.3,0.528,11.42,10.45,1015.614,-0.026,0,83.7,10,0,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.958,10.06,4.506,-68.7,-68.7,12.97,12.97,0.333,0.477
"2025-07-22 21:00:00",31,0,0,0,0,0.442,147.9,0.982,10.92,10.15,1015.548,-0.021,0,80.9,10.6,-0.017,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.019,9.05,3.446,-70.06,-70.06,10.19,10.19,0.333,0.477
"2025-07-22 22:00:00",32,0,0,0,0,0.287,124.7,0.705,9.45,9.966666,1015.664,-0.024,0,87.5,8.3,0.05,2.333,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.551,8.05,2.213,-68.36,-68.36,8.75,8.75,0.333,0.477
"2025-07-22 23:00:00",33,0,0,0,0,0.248,198.8,0.533,7.933,9.716667,1015.464,-0.024,0,93.1,7.1,0.033,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.82,6.512,1.015,-56.76,-56.76,7.301,7.303,0.333,0.477
"2025-07-23 00:00:00",34,0,0,0,0,0.232,215.5,0.497,7.167,9.45,1015.331,-0.024,0,90.4,6.4,0.05,2.183,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.983,5.797,-0.088,-50.45,-50.45,6.312,6.316,0.333,0.477
"2025-07-23 01:00:00",35,0,0,0,0,0.363,335.5,0.828,8.68,9.933333,1015.598,-0.023,0,92.7,7.6,0.1,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.939,7.196,-1.091,-47.53,-47.53,6.423,6.427,0.332,0.477
"2025-07-23 02:00:00",36,0,0,0,0,0.21,151.3,0.482,7,9.5,1015.464,-0.024,0,95.8,6.4,0.017,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.793,5.879,-1.915,-45.4,-45.4,5.997,5.994,0.332,0.477
"2025-07-23 03:00:00",37,0,0,0,0,0.348,221.6,0.773,7.117,9.5,1015.248,-0.023,0,91.2,6.8,0,2.333,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.39,5.966,-2.583,-44.94,-44.94,5.723,5.723,0.332,0.477
"2025-07-23 04:00:00",38,0,0,0,0,0.283,239.4,0.537,7.333,9.7,1014.998,-0.024,0,96.8,6.6,0.017,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.054,6.241,-3.166,-46.47,-46.47,5.806,5.812,0.332,0.477
"2025-07-23 05:00:00",39,0,0,0,0,0.635,167.8,1.363,7.65,9.566667,1014.881,-0.019,0,93.5,7.3,-0.017,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.467,6.622,-3.652,-52.05,-52.05,5.658,5.664,0.331,0.477
"2025-07-23 06:00:00",40,0,0,0,0,0.312,321.2,0.683,6.75,9.316667,1014.848,-0.023,0,93.6,5.8,0.033,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.669,5.726,-4.087,-56.42,-56.42,5.504,5.503,0.331,0.477
"2025-07-23 07:00:00",41,0,0,0,0,0.457,156.7,1.09,6.167,9,1015.764,-0.021,0,96.7,5.3,0.033,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.527,5.234,-4.484,-63.35,-63.35,4.83,4.833,0.331,0.477
"2025-07-23 08:00:00",42,3.333,0.017,0,0,0.388,290.8,0.917,5.583,8.7,1016.231,0.003,0.352,90.6,4.8,-0.017,2.283,0.012,"013CAMPBELLCLIM50535VUE-500004413",0,3.475,4.68,-4.91,-53.53,-53.53,4.312,4.317,0.331,0.477
"2025-07-23 09:00:00",43,51.5,0.017,0,0,1.322,271.2,2.96,7.983,9.566667,1016.981,0.033,0.965,88.1,8.2,0.067,2.333,0.1854,"013CAMPBELLCLIM50535VUE-500004413",0,6.962,7.695,-5.363,2.39,2.39,5.167,5.164,0.331,0.477
"2025-07-23 10:00:00",44,115.3,0,0,0,0.557,180.6,1.28,9.1,9.966666,1017.614,0.065,1.5,86.1,10.4,0.033,2.217,0.4152,"013CAMPBELLCLIM50535VUE-500004413",0,9.25,9.48,-5.715,82.4,82.4,6.763,6.762,0.331,0.477
