"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"TS","RN","W/m^2","mm","count","kilometers","m/s","degrees","m/s","Deg C","mbar","mbar","Deg C","Deg C","%","Deg C","degrees","degrees","MJ/m^2","","","Deg C","Deg C","W/m^2","W/meter^2","W/m^2","Deg C","Deg C","m3/m3","m3/m3"
"","","Avg","Tot","Tot","Avg","Avg","Smp","Avg","Avg","Avg","Avg","ETsz","RSo","Smp","Smp","Avg","Avg","Tot","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-11-05 09:00:00",1629,392.8,0,0,0,0.567,294.4,1.4,16.73,11.48333,1017.581,0.246,2.733,57.1,22.1,-0.383,2.1,1.4142,"013CAMPBELLCLIM50535VUE-500004413",0,18.81,17.54,-6.19,649.7,649.7,16.54,16.54,0.28,0.493
"2025-11-05 10:00:00",1630,558.7,0,0,0,0.54,319.2,1.785,19.33,11.88333,1017.398,0.364,3.269,49.1,24.6,-0.167,2.217,2.0112,"013CAMPBELLCLIM50535VUE-500004413",0,23.17,21.39,-6.106,660.3,660.3,20.83,20.83,0.279,0.493
"2025-11-05 11:00:00",1631,693,0,0,0,0.535,174.6,1.675,21.77,12.23333,1017.314,0.469,3.602,44.9,26.7,-0.15,2.233,2.4948,"013CAMPBELLCLIM50535VUE-500004413",0,27.32,24.89,-5.391,673.3,673.3,24.82,24.82,0.278,0.493
"2025-11-05 12:00:00",1632,784.8,0,0,0,0.68,155.7,2.208,23.53,12.25,1017.231,0.545,3.706,40.3,27.4,-0.183,2.267,2.8254,"013CAMPBELLCLIM50535VUE-500004413",0,31.27,27.12,-4.107,687.8,687.8,27.89,27.89,0.276,0.493
"2025-11-05 13:00:00",1633,825,0,0,0,0.757,178,2.63,24.83,11.76667,1016.848,0.581,3.58,35.8,28.6,-0.15,2.267,2.9694,"013CAMPBELLCLIM50535VUE-500004413",0,34.38,28.72,-2.201,700.6,700.6,29.55,29.55,0.275,0.493
"2025-11-05 14:00:00",1634,796.8,0,0,0,0.732,178.3,2.612,26.35,11.35,1016.281,0.566,3.224,31.9,30,-0.05,2.183,2.8686,"013CAMPBELLCLIM50535VUE-500004413",0,37.15,30.33,0.298,706.7,706.7,31.11,31.11,0.275,0.493
"2025-11-05 15:00:00",1635,711.5,0,0,0,0.818,165.1,2.793,27.03,11.23333,1015.831,0.502,2.662,31.5,30.6,0.033,2.217,2.5614,"013CAMPBELLCLIM50535VUE-500004413",0,37.21,30.79,3.463,715,715,32.51,32.51,0.274,0.493
"2025-11-05 16:00:00",1636,579,0,0,0,0.873,111.8,3.522,26.8,11.65,1015.564,0.4,1.94,34.6,29.9,-0.067,2.183,2.0844,"013CAMPBELLCLIM50535VUE-500004413",0,34.83,29.57,6.532,723.6,723.6,32.8,32.79,0.274,0.493
"2025-11-05 17:00:00",1637,410.7,0,0,0,0.843,159.5,3.272,25.88,12.05,1015.498,0.269,1.135,37.6,28.7,-0.167,2.117,1.4784,"013CAMPBELLCLIM50535VUE-500004413",0,31.78,28,8.25,733.9,733.9,31.86,31.86,0.274,0.493
"2025-11-05 18:00:00",1638,245.2,0,0,0,0.757,158.2,2.965,24.63,12.41667,1015.598,0.14,0.358,42.3,26.5,0.017,2.2,0.8826,"013CAMPBELLCLIM50535VUE-500004413",0,26.94,25.94,8.52,723.6,723.6,29.99,29.99,0.273,0.493
"2025-11-05 19:00:00",1639,44.83,0,0,0,0.63,143.9,2.175,22.03,12.08333,1015.831,0.005,0,48.4,21.5,-0.183,2.183,0.1614,"013CAMPBELLCLIM50535VUE-500004413",0,20.75,22.14,7.964,727,727,26.19,26.19,0.273,0.493
"2025-11-05 20:00:00",1640,2.333,0,0,0,0.603,136.8,2.077,19.17,11.65,1016.114,-0.013,0,55.3,18.4,-0.267,2.217,0.008400001,"013CAMPBELLCLIM50535VUE-500004413",0,17.35,18.6,6.957,712.6,712.6,21.85,21.85,0.272,0.492
"2025-11-05 21:00:00",1641,0,0,0,0,0.532,101.3,1.847,17.42,11.68333,1016.398,-0.017,0,61.6,16.6,-0.317,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,15.86,16.77,5.673,720.9,720.9,18.8,18.8,0.271,0.492
"2025-11-05 22:00:00",1642,0,0,0,0,0.537,138.3,2.143,15.35,11.45,1016.614,-0.018,0,68.9,14.6,-0.333,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.7,14.73,4.274,705.9,705.9,16.43,16.43,0.271,0.492
"2025-11-05 23:00:00",1643,0,0,0,0,0.467,138.4,1.703,13.53,11.15,1016.498,-0.021,0,73.9,12.9,-0.35,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.14,12.91,2.898,705.1,705.1,14.32,14.32,0.271,0.492
"2025-11-06 00:00:00",1644,0,0,0,0,0.408,140,1.673,12.38,11.1,1016.498,-0.022,0,79.1,11.8,-0.4,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.12,11.73,1.572,743.6,743.6,12.67,12.67,0.27,0.492
"2025-11-06 01:00:00",1645,0,0,0,0,0.39,147,1.497,11.63,11.1,1016.248,-0.023,0,83.3,11,-0.45,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.41,10.85,0.33,746.4,746.4,11.41,11.42,0.269,0.492
"2025-11-06 02:00:00",1646,0,0,0,0,0.178,168.9,0.872,10.52,10.91667,1015.931,-0.026,0,87.1,9.8,-0.4,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.08,9.43,-0.81,755.8,755.8,10.22,10.22,0.268,0.492
